Spring Ridge,Spring Ridge,Maryland,24021,Frederick,39.4043,-77.3405,5691,816.3,shape,false,false,America/New_York,3,21701,1840031475
Poolesville,Poolesville,Maryland,24031,Montgomery,39.1423,-77.4102,5686,558.5,shape,false,true,America/New_York,3,20837,1840005858
Peppermill Village,Peppermill Village,Maryland,24033,Prince George's,38.8939,-76.8878,5633,2933.1,shape,false,false,America/New_York,2,20743,1840031500
Fruitland,Fruitland,Maryland,24045,Wicomico,38.3214,-75.6246,5603,561.2,shape,false,true,America/New_York,3,21826,1840006218
Ashton-Sandy Spring,Ashton-Sandy Spring,Maryland,24031,Montgomery,39.1515,-77.0065,5578,210.0,shape,false,true,America/New_York,3,20861 20860 20862 20905,1840073588
Chestertown,Chestertown,Maryland,24029,Kent,39.2182,-76.0714,5522,730.7,shape,false,true,America/New_York,3,21620 21690,1840005798
Silver Hill,Silver Hill,Maryland,24033,Prince George's,38.8392,-76.9367,5455,1573.8,shape,false,false,America/New_York,3,20746,1840024548
Fulton,Fulton,Maryland,24027,Howard,39.1516,-76.9163,5435,554.3,shape,false,false,America/New_York,3,20723 20759,1840024480
Manchester,Manchester,Maryland,24013,Carroll,39.6585,-76.8881,5403,873.7,shape,false,true,America/New_York,3,21102,1840005702
West Ocean City,West Ocean City,Maryland,24047,Worcester,38.3466,-75.1122,5246,483.5,shape,false,false,America/New_York,3,21842,1840006255
