Strawberry Plains,Strawberry Plains,Tennessee,47089,Jefferson,36.0632,-83.6594,2960,272.9,shape,false,false,America/New_York,3,37871,1840036103
Belle Meade,Belle Meade,Tennessee,47037,Davidson,36.0994,-86.8562,2933,368.9,shape,false,true,America/Chicago,3,37215 37205,1840013346
Sewanee,Sewanee,Tennessee,47051,Franklin,35.1975,-85.9213,2922,290.3,shape,false,false,America/Chicago,3,37375 37383,1840013478
Coalfield,Coalfield,Tennessee,47129,Morgan,36.0219,-84.4414,2905,45.4,shape,false,false,America/New_York,3,37719 37840 37748,1840025774
Brighton,Brighton,Tennessee,47167,Tipton,35.4813,-89.7353,2878,366.0,shape,false,true,America/Chicago,3,38011,1840015417
Kingston Springs,Kingston Springs,Tennessee,47021,Cheatham,36.0842,-87.1039,2798,107.5,shape,false,true,America/Chicago,3,37082,1840016090
New Tazewell,New Tazewell,Tennessee,47025,Claiborne,36.4381,-83.6053,2780,211.8,shape,false,true,America/New_York,3,37825 37824,1840016022
Jacksboro,Jacksboro,Tennessee,47013,Campbell,36.3351,-84.1928,2775,415.1,shape,false,true,America/New_York,3,37757,1840016023
Monterey,Monterey,Tennessee,47141,Putnam,36.1447,-85.2643,2751,350.8,shape,false,true,America/Chicago,3,38574,1840016108
Mascot,Mascot,Tennessee,47093,Knox,36.0673,-83.7649,2715,150.5,shape,false,false,America/New_York,3,37924 37806,1840013374
Westmoreland,Westmoreland,Tennessee,47165,Sumner,36.562,-86.246,2711,241.2,shape,false,true,America/Chicago,3,37186,1840016015
Woodbury,Woodbury,Tennessee,47015,Cannon,35.8247,-86.0723,2704,527.9,shape,false,true,America/Chicago,3,37190,1840016243
Bells,Bells,Tennessee,47033,Crockett,35.7203,-89.0859,2675,435.6,shape,false,true,America/Chicago,3,38006,1840013394
Colonial Heights,Colonial Heights,Tennessee,47163,Sullivan,36.4853,-82.5069,2667,269.8,shape,false,false,America/New_York,3,37663,1840013063
Decherd,Decherd,Tennessee,47051,Franklin,35.2156,-86.0757,2667,214.7,shape,false,true,America/Chicago,3,37398 37324,1840014601
Walnut Hill,Walnut Hill,Tennessee,47163,Sullivan,36.5679,-82.2655,2648,249.2,shape,false,false,America/New_York,3,37620,1840013299
Clifton,Clifton,Tennessee,47181,Wayne,35.3792,-87.9927,2622,182.0,shape,false,true,America/Chicago,3,38425,1840014562
Hopewell,Hopewell,Tennessee,47011,Bradley,35.2388,-84.9139,2619,142.1,shape,false,false,America/New_York,3,37312,1840013479
Pikeville,Pikeville,Tennessee,47007,Bledsoe,35.6027,-85.1984,2541,401.7,shape,false,true,America/Chicago,3,37367,1840014532
White Pine,White Pine,Tennessee,47089,Jefferson,36.1087,-83.297,2527,339.7,shape,false,true,America/New_York,3,37890,1840016169
Dyer,Dyer,Tennessee,47053,Gibson,36.071,-88.9921,2498,336.9,shape,false,true,America/Chicago,3,38330,1840013371
Blaine,Blaine,Tennessee,47057,Grainger,36.1478,-83.6939,2496,101.3,shape,false,true,America/New_York,3,37709,1840013343
Mosheim,Mosheim,Tennessee,47059,Greene,36.1955,-82.9655,2492,153.4,shape,false,true,America/New_York,3,37711 37743 37818,1840016098
Maynardville,Maynardville,Tennessee,47173,Union,36.247,-83.8057,2455,175.7,shape,false,true,America/New_York,3,37807,1840015305
Carthage,Carthage,Tennessee,47159,Smith,36.2566,-85.943,2454,326.5,shape,false,true,America/Chicago,3,37030,1840016096
Parsons,Parsons,Tennessee,47039,Decatur,35.6513,-88.1231,2452,234.0,shape,false,true,America/Chicago,3,38363,1840014520
Alamo,Alamo,Tennessee,47033,Crockett,35.783,-89.1168,2405,422.9,shape,false,true,America/Chicago,3,38001,1840015368
Mountain City,Mountain City,Tennessee,47091,Johnson,36.4696,-81.8049,2396,274.5,shape,false,true,America/New_York,3,37683,1840016016
Waynesboro,Waynesboro,Tennessee,47181,Wayne,35.3235,-87.7593,2379,214.4,shape,false,true,America/Chicago,3,38485,1840015439
Ridgetop,Ridgetop,Tennessee,47147,Robertson,36.4044,-86.7681,2376,303.2,shape,false,true,America/Chicago,3,37072 37073 37152,1840014415
Plainview,Plainview,Tennessee,47173,Union,36.1807,-83.7933,2357,142.9,shape,false,true,America/New_York,4,37779 37721,1840073879
Piperton,Piperton,Tennessee,47047,Fayette,35.0512,-89.6091,2350,33.4,shape,false,true,America/Chicago,3,38066 38017,1840014596
Adamsville,Adamsville,Tennessee,47109,McNairy,35.2564,-88.3862,2334,128.0,shape,false,true,America/Chicago,3,38310,1840015462
Surgoinsville,Surgoinsville,Tennessee,47073,Hawkins,36.4745,-82.8593,2316,156.1,shape,false,true,America/New_York,3,37857 37873,1840016026
